,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
1618,Trump,2023-06-19,"""Eye Opener: Blinken meets with Chinese President Xi""","America's top diplomat holds a high-stakes meeting with China's president to try and ease tensions between Beijing and Washington. Also, President Biden campaigns for reelection in Philadelphia while some Republican rivals attack former President Donald Trump. All that and all that matters in today’s Eye Opener.",Cbs News,Top,Yes,51.68502054158821,77.87566965640451,96.37895818509736,70.21928568731772,53.951037705636246,78.82154620095454,eye opener,{},"{'diplomat': 'top', 'stakes': 'high', 'rivals': 'republican'}",0,1
1619,Trump,2023-06-19,"""Former AG William Barr: Trump brought federal prosecution on himself, but shouldn't face prison time""","Former Attorney General William P. Barr says former President Donald Trump's retention of classified documents is ""indefensible,"" but he doesn't think his ex-boss should be imprisoned if he is convicted on federal charges.","The Washington Times , America’s Newspaper",Top,Yes,51.68502054158821,66.8588030611297,56.55330640973562,70.21928568731772,53.951037705636246,78.82154620095454,former ag,{'prosecution': 'federal'},"{'documents': 'classified', 'charges': 'federal'}",0,1
1620,Trump,2023-06-19,"""Melania and Barron Trump: Strong mother and son connection""","Melania and Barron Trump were recently spotted out together. The pair, who’ve cultivated a close mother and son relationship over the years, rarely appear in photos together, with both guarding their presences from the public. Over the past week, as Donald Trump celebrated his 77th birthday, Melania...",Hola!,Entertainment,Yes,51.68502054158821,97.62713679251976,11.536815686259544,70.21928568731772,53.951037705636246,78.82154620095454,melania barron,{'mother': 'strong'},"{'mother': 'close', 'week': 'past', 'birthday': '77th'}",0,1
1621,Trump,2023-06-19,"""Trump and Other Republicans Conjure a Familiar Enemy in Attacking Democrats as ‘Communists’""","Lashing out after his arraignment on federal charges last week, Donald Trump took aim at President Joe Biden and Democrats with language that seemed to evoke another era: He was being persecuted, he said, by “Marxists” and “communists.” Trump has used the labels since he first appeared on the political scene, but it lately has become an […] The post Trump and Other Republicans Conjure a Familiar Enemy in Attacking Democrats as ‘Communists’ first appeared on GV Wire - Explore. Explain. Expose.",Gv Wire,Top,Yes,51.68502054158821,97.43060845920807,99.50245172345772,70.21928568731772,53.951037705636246,78.82154620095454,trump republicans,{},"{'charges': 'federal', 'week': 'last', 'scene': 'political'}",0,1
1622,Trump,2023-06-19,"""Biden holds first reelection rally""","President Biden kicked off his reelection campaign in Philadelphia by speaking to a group of thousands of union workers and making no mention of former President Donald Trump. Some Republicans have slammed the former president after his indictment, including his former Attorney General Bill Barr. Ed O'Keefe reports.",Cbs News,Top,Yes,51.68502054158821,20.003763156291285,99.58109483519652,70.21928568731772,53.951037705636246,78.82154620095454,biden reelection,{'rally': 'first'},{'president': 'former'},0,1
1623,Trump,2023-06-19,"""Eyes on 2024: Pence blasts Trump in “Meet the Press” interview""","Former Vice President Mike Pence expanded on some of his most direct criticisms of his former running mate, former President Donald Trump, in Sunday’s interview with “Meet the Press.”",Nbc News,Politics,Yes,51.68502054158821,65.24904022225039,89.96811340255613,70.21928568731772,53.951037705636246,78.82154620095454,eyes pence,{},"{'criticisms': 'direct', 'mate': 'former'}",0,1
1624,Trump,2023-06-19,"""Judge bars Trump from disclosing — or keeping — evidence in documents case""",A judge issued a protective order Monday barring Donald Trump from disclosing evidence set to be turned over to him by the government in the classified documents case.,Nbc News,Politics,Yes,51.68502054158821,15.526501455838288,97.73336335622182,70.21928568731772,53.951037705636246,78.82154620095454,judge trump,{},"{'order': 'protective', 'case': 'classified'}",0,1
1625,Trump,2023-06-19,"""Ivanka Trump’s touching message for Jared Kushner on Father’s Day""","Ivanka Trump, who has been very active on social media in recent months, took to Instagram to publicly wish her husband, Jared Kushner and her father, Donald Trump, a Happy Father’s Day. The 41-year-old former first daughter of the U.S. shared a post with several family portraits...",Hola!,Entertainment,Yes,51.68502054158821,99.531060169125,55.28406812683176,70.21928568731772,53.951037705636246,78.82154620095454,ivanka trump,{'message': 'touching'},"{'media': 'social', 'months': 'recent', 'daughter': 'first', 'portraits': 'several'}",0,1
1626,Trump,2023-06-19,"""Pro-life leader Lila Rose calls Trump unqualified to lead despite Roe overturn: Can't have 'blind loyalty'""",Pro-life leader Lila Rose doubled down on criticism of former President Donald Trump on abortion issues during an interview with Fox News Digital.,Fox News,Top,Yes,51.68502054158821,87.12802613032704,99.80268855920424,70.21928568731772,53.951037705636246,78.82154620095454,leader lila,"{'leader': 'life', 'loyalty': 'blind'}",{'leader': 'life'},0,1
1627,Trump,2023-06-19,"""‘I just can’t do that’: DeSantis refused to serve Bud Light while playing bartender for veterans""","If Florida Gov. Ron DeSantis is your bartender, don’t try to order a Bud Light.  The 2024 presidential candidate jumped behind the bar for patrons at The Bunker at the Veterans of Foreign Wars Post in Sparks, Nevada during a campaign stop on Friday but refused to serve one particular drink: Bud Light. The beer brand faced backlash and a conservative boycott after its partnership with Dylan Mulvaney, a transgender activist. It’s since become a flashpoint in the right-wing’s ever-growing anti-LGBTQ movement. “Just so you know, I'll serve you anything except Bud Light. I just can't do that,” DeSantis said.  A spokesperson for DeSantis posted a clip of the interaction on Saturday. https://twitter.com/lindseycurnutte/status/1670083879607373825/ In an April interview with conservative commentator Benny Johnson, DeSantis said he would no longer drink Bud Light anymore because he didn’t want to support “woke companies” and their goals of ""trying to change our country, trying to change policy, [and] trying to change [the] culture."" ""Why would you want to drink Bud Light? I mean like honestly, that’s like them rubbing our faces in it, and it’s like these companies that do this, if they never have any response, they are just gonna keep doing it,"" DeSantis said. But while DeSantis might not be kicking back with a bottle of Bud Light any time soon, he hasn’t moved to penalize Anheuser-Busch—which employs about 800 in the state—in any notable way, according to a report by HuffPost. Anheuser-Busch operates both a brewery and a can factory in Jacksonville, and in 2015—pre-DeSantis’ governorship—Anheuser-Busch chose its Jacksonville can factory over two competing cities to increase its production of aluminum bottles. Over a two-year period, the company invested $170 million and created 75 new jobs to expand its factory to produce aluminum bottles. In doing so, it received $3 million in grants from Florida on top of $12 million in grants and other incentives from Jacksonville, according to HuffPost. And while DeSantis and others may say the beer maker has gone “woke”—the money paints a different picture.  Last election cycle, nearly $400,000 (or 62%) of Anheuser-Busch’s contributions at a federal level went to Republicans, according to the nonpartisan watchdog site OpenSecrets. That figure doesn’t include state-level giving, such as the $47,080 the company has given the Republican Party of Florida since the beginning of this year. Anheuser-Busch also gave the state party about $80,000 during the 2022 cycle, $50,000 of which came in August amid DeSantis’ reelection bid. The company also dropped a $50,000 contribution to DeSantis’ committee in February 2021, according to state campaign finance records. Some prominent conservatives, including Donald Trump Jr., opposed the boycott because of the company’s long history of contributing to Republican causes. But many DeSantis supporters have pointed to the Floridian’s pro-boycott stance as evidence that he’d make a better president than Donald Trump (the former president himself largely remained silent on the issue, before eventually remarking in May that the boycott is proof ""money does talk”). “Ron DeSantis will talk s*** about Bud Light for what they've done and Disney because he don't care about the donations and the money,” one user tweeted. “But Donald Trump will coward down to these companies because of the money.” https://twitter.com/AntStith/status/1670772986058514438 “What's impressive about DeSantis is he will not let donor demands sway him,” wrote another user on Sunday. https://twitter.com/patmcguinness/status/1670639728230580224 DeSantis’ press secretary linked to an article about Trump Jr.'s opposition to the boycott with a simple clown emoji response on Saturday, as the video of DeSantis gained traction. https://twitter.com/JeremyRedfernFL/status/1670086043578630144 The Daily Dot has reached out to DeSantis’ campaign for comment. Sign up to receive the Daily Dot’s Internet Insider newsletter for urgent news from the frontline of online. The post ‘I just can’t do that’: DeSantis refused to serve Bud Light while playing bartender for veterans appeared first on The Daily Dot.",The Daily Dot,Top,Yes,51.68502054158821,97.50906716768952,99.93771999855932,70.21928568731772,53.951037705636246,78.82154620095454,desantis bud,{},"{'candidate': 'presidential', 'drink': 'particular', 'boycott': 'conservative', 'wing': 'right', 'movement': 'lgbtq', 'commentator': 'conservative', 'companies': 'woke', 'way': 'notable', 'governorship': '-', 'cities': 'competing', 'jobs': 'new', 'incentives': 'other', 'picture': 'different', 'cycle': 'last', 'level': 'federal', 'site': 'nonpartisan', 'conservatives': 'prominent', 'history': 'long', 'causes': 'republican', 'supporters': 'many', 'stance': 'boycott', 'president': 'former', 'clown': 'simple', 'response': 'clown', 'news': 'urgent'}",0,1
1628,Trump,2023-06-19,"""Nolte: Trump Tops Biden 45% to 39% in Potential Rematch""",Former President Donald Trump tops His Fraudulency Joe Biden by six points in the latest Rasmussen poll.,Brietbart,Top,Yes,51.68502054158821,78.01157730978919,93.81229938194672,70.21928568731772,53.951037705636246,78.82154620095454,% nolte,{},{'poll': 'latest'},0,1
1629,Trump,2023-06-19,"""Levin: Biden, AG Garland Tied Directly to Trump Prosecution""","During the Sunday broadcast of ""Life, Liberty & Levin,"" host Mark Levin argued against the Justice Department's prosecution of former President Donald Trump.",Brietbart,Top,Yes,51.68502054158821,64.40587143002442,70.80135351068623,70.21928568731772,53.951037705636246,78.82154620095454,levin biden,{},{},0,1
1630,Trump,2023-06-19,"""Judge blocks release of discovery materials in Trump documents case""",(The Center Square) – A federal judge put a protective order in place Monday to shield all discovery materials from the public in the case against former President Donald Trump.,Postguam,Top,Yes,51.68502054158821,48.31517077825672,79.07281035465253,70.21928568731772,53.951037705636246,78.82154620095454,judge release,{},"{'judge': 'federal', 'order': 'protective'}",0,1
1631,Trump,2023-06-19,"""Some Republicans are angry about Trump's prosecution yet ready to vote for someone else in 2024""","Some voters in Iowa, New Hampshire and South Carolina say Donald Trump has become too damaged to be nominated by his party a third time.",Helenair,Top,Yes,51.68502054158821,96.93032091638815,99.82330941759017,70.21928568731772,53.951037705636246,78.82154620095454,republicans trump,{},{'time': 'third'},0,1
