,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
192,Christie,2023-06-09,"""We Love the Smell Of Indictments In the Evening""","Oh yeah. Thank God, Jack Smith, the Boxes Hoax and just this once the media for the news twice-impeached, once-indicted, sedition-attempting, legally liable for sexual abuse crook, grifter, rancid heap of human garbage and cameo actor in Home Alone 2 Donald Trump has been indicted, this time reportedly on seven federal charges ranging from willful retention of national defense information under the Espionage Act to conspiracy to obstruct justice to making “false statements.” Espionage! Good times.The first-ever, about-damn-time indictment of a felonious former president on federal charges comes via a previously unrevealed federal grand jury impaneled in Florida last month to consider charges stemming from the Slobfather's hoarding of top-secret documents at Hell-a-Lago, and his hissy-fit refusal to return them. The indictment remains under seal, but will likely become public when he's arraigned Tuesday = perp walk alert! - at federal court in Miami. Last week, federal prosecutors had formally told his lawyers he was the target of a criminal investigation, but rumors that the head of DOJ's counter-espionage department was involved spiced up the wait. So did word that prosecutors had made a cunning, preemptive end run around Trump's famous I-declassified-things-in-my-head possible defense by not using the term ""classified information"" to ensure he could still face ten years in prison. Did we mention good times around here? Already facing 34 state counts of falsifying business records in a New York criminal case, a D.C. grand jury looking into January 6, a Georgia grand jury on election fraud, a $10 million defamation case by Jean Carroll, a gazillion lawsuits and the flames of hell licking at his stubby little fingers, the longtime felon reacted to the latest evidence of his tawdry loserdom with his and his family's usual grace, shrieking and raging it's a ""DARK DAY"" for the U.S. and ""I AM AN INNOCENT MAN!” and ""DOJ, FBI, NEW YORK A.G., NEW YORK D.A., ATLANTA D.A. FASCISTS ALL!"" and ""PERFECT Ukraine phone call"" and ""SCAMS & WITCH HUNTS. A TRAVESTY OF JUSTICE &ELECTION INTERFERENCE AT A LEVEL NEVER SEEN BEFORE,"" like always. It's apparently all a rude surprise for the idiot narcissist who's been surrounded by minions giving him ""too much happy talk for way too long"" about what was coming down the righteous pike, or not. Yup: times good.Also, Mark Meadows may (or may not) have flipped and pleaded guilty to lesser charges for limited immunity, which could be disastrous for a guy already on a rapid downward spiral. Steve Bannon, inexplicably free while appealing contempt of Congress convictions, has been subpoenaed by another federal grand jury convened by Jack Smith to probe the 2020 election and Jan. 6. And increasingly bellicose GOP presidential hopefuls hover, from ""tower of unctuousness"" Mike Pence timidly decrying the scumbag who almost got him hung to Chris Christie slamming ""the last throes of a bitter angry man"" whose family's grift is ""breathtaking."" Twitter's evil, but see #TrumpIndictment, #Justice, #MuellerSheWrote, #KamalaNation, George Conway gleefully predicting, ""For the rule of law, Santa's going to come early this year,"" and jubilation across the land that a lifetime petty criminal's untouchable victory streak may at long last be over. So yeah: good times, and fuck him. \u201c#TrumpIndicted And here we go baby\u201d — ASHLEY AMBER # resist (@ASHLEY AMBER # resist) 1686267918 \u201cLet there be light. \ud83d\udd6f\u201d — KAMALA NATION (@KAMALA NATION) 1686270467",Common Dreams,Business,No,1.6130433073286137,98.3482344286914,99.79494510499616,31.55285597159341,90.61448551874467,89.82057349747319,smell indictments,{},"{'abuse': 'sexual', 'garbage': 'human', 'charges': 'lesser', 'retention': 'willful', 'defense': 'possible', 'statements': 'false', 'times': 'good', 'indictment': 'first', 'president': 'former', 'jury': 'grand', 'month': 'last', 'documents': 'secret', 'fit': 'hissy', 'refusal': 'fit', 'court': 'federal', 'week': 'last', 'prosecutors': 'federal', 'investigation': 'criminal', 'department': 'counter', 'end': 'preemptive', 'things': 'declassified', 'information': 'classified', 'case': 'criminal', 'fingers': 'little', 'felon': 'longtime', 'evidence': 'latest', 'loserdom': 'tawdry', 'grace': 'usual', 'surprise': 'rude', 'talk': 'happy', 'pike': 'righteous', 'immunity': 'limited', 'spiral': 'downward', 'hopefuls': 'presidential', 'throes': 'last', 'man': 'angry', 'criminal': 'petty', 'streak': 'untouchable'}",1,1
193,Christie,2023-06-09,"""Trump’s New Indictment Is Truly Making America Great Again""","Photo Illustration by Thomas Levinson/The Daily Beast/GettyThe orange air covering New York City from the Canadian wildfires must have been a premonition for Thursday's news that former President Donald Trump has been indicted on federal charges, including obstruction of justice and mishandling of classified documents, jokes co-host of The New Abnormal politics podcast Danielle Moodie.“We’ve been waiting for this moment, for what feels like forever, and it doesn’t feel real. I feel like we’re in some type of dreamscape right now,” Danielle tells her co-host Andy Levy at the top of the latest episode of the show. “But the fact is that Donald Trump, twice impeached, now twice indicted, you are, sir, No. 1, and we are exhausted by all the winning you're doing.”Subscribe to The New Abnormal on Apple Podcasts, Spotify, Google Podcasts, Stitcher, Amazon Music, or Overcast.Read more at The Daily Beast.",The Daily Beast,Top,No,1.6130433073286137,93.57058306849656,99.86261896150177,31.55285597159341,90.61448551874467,89.82057349747319,trump new,{},"{'air': 'orange', 'wildfires': 'canadian', 'charges': 'federal', 'documents': 'classified', 'obstruction': '-', 'politics': 'abnormal', 'episode': 'latest'}",1,1
194,Christie,2023-06-09,"""Trump’s Latest Campaign Strategy Looks Like a ‘Ponzi Scheme’""","Photo Illustration by Luis G. Rendon/Elizabeth Brockway/The Daily Beast/ReutersWelcome to Trail Mix, a fun but nutritious snack for your election news diet. See something interesting on the trail? Email me at jake.lahut@thedailybeast.com.This week, we reveal a bizarre developing strategy from the Trump campaign in New Hampshire—where, surprisingly, some Ron DeSantis momentum appears to be building.Donald Trump might be well known for his shady business practices and aggressive corner-cutting measures—but a key aspect of his 2024 comeback strategy seems ripped straight from an episode of The Apprentice.Read more at The Daily Beast.",The Daily Beast,Top,No,1.6130433073286137,99.8629281893754,99.99184277657533,31.55285597159341,90.61448551874467,89.82057349747319,trump campaign,{'strategy': 'latest'},"{'snack': 'fun', 'strategy': 'developing', 'practices': 'shady', 'measures': 'cutting', 'aspect': 'key'}",1,1
195,Christie,2023-06-09,"""Why are all these random Republicans running for president?""",,Vox,Politics,No,1.6130433073286137,99.8822398079463,,31.55285597159341,90.61448551874467,89.82057349747319,republicans president,{},{},1,1
196,Christie,2023-06-09,"""Collins: It’s only June, but the Republican silly season has begun""",There are currently somewhere between 12 and 400 Republicans eyeing the White House.,The Mercury News,Top,No,1.6130433073286137,96.22852704159044,90.2270722218076,31.55285597159341,90.61448551874467,89.82057349747319,collins june,{'season': 'silly'},{},1,1
197,Christie,2023-06-09,"""Chris Christie Is Running for the Nomination of a Party That Doesn’t Exist""",The ex-governor is trying to appeal to a version of the G.O.P. that no longer exists.,The New York Times,Business,No,1.6130433073286137,99.3532163237498,99.81755090011738,31.55285597159341,90.61448551874467,89.82057349747319,chris christie,{},{},1,1
198,Christie,2023-06-09,"""The legal dominoes finally start to fall against Trump""",Trump has lost the shield of the presidency that kept him safe for four years and the rule of law is coming for him,Salon,Politics,No,1.6130433073286137,91.90393295350626,43.337175122430125,31.55285597159341,90.61448551874467,89.82057349747319,dominoes trump,{'dominoes': 'legal'},{},1,1
199,Christie,2023-06-09,"""Chris Christie Buffet Video – Why Did Trump Taunt Him?""","Chris Christie, the former governor of New Jersey and a Republican presidential candidate, just recently opened up about his long-standing battle with his weight gain and what he had to face.  This issue came into focus after former President Donald Trump posted a provocative video online, which showed Christie making his primary campaign announcement at... The post Chris Christie Buffet Video – Why Did Trump Taunt Him? appeared first on Vizaca.",Vizaca,Top,Yes,1.6130433073286137,99.85103491251084,99.88877709585626,31.55285597159341,90.61448551874467,89.82057349747319,chris christie,{},"{'governor': 'former', 'candidate': 'presidential', 'battle': 'standing', 'online': 'provocative', 'announcement': 'primary'}",1,1
200,Christie,2023-06-09,"""Trump once led chants of ‘lock her up’. Now he’s been indicted on seven counts | Lloyd Green""","For the first time ever, a leading US presidential contender will be running under the cloud of possible imprisonment. Yet this may not hold back TrumpOn Thursday night, word of the government’s indictment of Donald Trump seeped out. The 45th president is reportedly slated to be arraigned this coming Tuesday on seven separate counts. He stands accused of violating the Espionage Act, false statements and conspiracy to obstruct justice.Irony abounds. As a first-time candidate, he led chants of “lock her up”. From the White House, he sought jail for his political opponents. Now on his third bid for the presidency, Trump must contend with an array of pending federal and state prosecutions and investigations.Lloyd Green is an attorney in New York and served in the US Department of Justice from 1990 to 1992 Continue reading...",The Guardian,Top,No,1.6130433073286137,99.21764014653378,99.13564529617658,31.55285597159341,90.61448551874467,89.82057349747319,trump chants,{},"{'time': 'first', 'contender': 'presidential', 'imprisonment': 'possible', 'president': '45th', 'counts': 'separate', 'statements': 'false', 'opponents': 'political', 'bid': 'third', 'prosecutions': 'federal'}",1,1
201,Christie,2023-06-09,"""Rep. Tom Emmer says Trump's fed indictment is ""ultimate abuse of power""""","The Republican House Majority Whip claimed on Twitter that Trump was being punished for allegedly doing what, Emmer claimed, Biden had also allegedly done.",Minnesota Cbs Local,Politics,No,1.6130433073286137,94.63132217702484,99.083807456994,31.55285597159341,90.61448551874467,89.82057349747319,rep. tom,"{'indictment': 'fed', 'abuse': 'ultimate'}",{},1,1
202,Christie,2023-06-09,"""Chris Christie attacks Trump as he bids for the 2024 US presidential marathon""","Former New Jersey Gov. Chris Christie announced on Tuesday his bid to seek the Republican nomination for President of the United States in 2024 and accompanied his proclamation with a strongly-worded attack on Donald Trump. Christie labeled Trump as a “lonely, self-consumed mirror hog” and a threat to the country. “Beware of the leader in this country, […] The post Chris Christie attacks Trump as he bids for the 2024 US presidential marathon appeared first on The Independent News.",The Independent Singapore,World,Yes,1.6130433073286137,99.49898673827845,99.94996823227952,31.55285597159341,90.61448551874467,89.82057349747319,chris christie,{'marathon': 'presidential'},"{'nomination': 'republican', 'attack': 'worded', 'hog': 'consumed', 'marathon': 'presidential'}",1,1
203,Christie,2023-06-09,"""""I commit to pardon Trump"": ""Reckless"" Republicans desperately try to spin Mar-a-Lago indictment""","Rep. Jamie Raskin accused GOP of ""trying to divide the country and undercut our legal system""",Salon,Top,No,1.6130433073286137,97.56441483701845,98.665492600609,31.55285597159341,90.61448551874467,89.82057349747319,trump republicans,{'indictment': 'lago'},{'system': 'legal'},1,1
204,Christie,2023-06-09,"""Trump’s Rivals Are Absolutely Terrified of Criticizing Him Even After New Indictment""","Photo Illustration by Luis G. Rendon/The Daily Beast/GettyFor a number of Republican presidential hopefuls, the prospect of Donald Trump self-immolating from a federal criminal indictment seems like a development that could upend the 2024 primary in their favor.But don’t expect the primary field to light the match—or even fan the flames—as they continue to hold out hope that someone else will magically convince primary voters that it is a bad idea to nominate someone charged with stealing sensitive national security secrets.Since the news broke Thursday of Trump’s indictment, on charges related to his mishandling of classified documents, every serious GOP presidential contender, save for one, has leapt to the former president’s defense in some way.Read more at The Daily Beast.",The Daily Beast,Top,No,1.6130433073286137,91.09858820581782,92.1615302472716,31.55285597159341,90.61448551874467,89.82057349747319,trump rivals,{},"{'hopefuls': 'presidential', 'indictment': 'criminal', 'field': 'primary', 'voters': 'primary', 'idea': 'bad', 'secrets': 'sensitive', 'security': 'national', 'documents': 'classified', 'contender': 'presidential', 'president': 'former'}",1,1
205,Christie,2023-06-10,"""GOP Governor Grills Republican Candidates Over Not Campaigning Off Trump Indictment""","""You almost look like you're defending him at this point,"" New Hampshire Gov. Chris Sununu said of Trump's rivals for the presidential nomination.",Huffpost,Politics,No,1.626559330797048,99.12151279610106,75.72052682745728,31.98574939997774,92.10462729330517,57.79754223188695,gop governor,{},{'nomination': 'presidential'},1,1
