,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
770,Ramaswamy,2023-08-20,"""Ramaswamy changes tune on Trump ahead of GOP debate: ‘Not the same Donald Trump’""","Republican presidential candidate Vivek Ramaswamy said he’s ""fine"" with former President Donald Trump not showing up at the first debate despite singing a different tune in May.",Fox News,Top,Yes,8.395941386145479,90.29069335054253,95.37331400921012,79.8892319308646,88.98659572096557,79.68593705791505,trump changes,{'changes': 'ramaswamy'},"{'candidate': 'presidential', 'debate': 'first', 'tune': 'different'}",0,1
771,Ramaswamy,2023-08-20,"""How Many Republicans Have Qualified for the Debate? It’s Still Unclear.""","Former Gov. Asa Hutchinson of Arkansas said Sunday that he had met the criteria, which would make eight candidates onstage. Or nine. Or 10. The Republican National Committee isn’t saying.",The New York Times,Top,No,8.395941386145479,98.95127761610816,80.9325431942337,79.8892319308646,88.98659572096557,79.68593705791505,republicans debate,{},{},0,1
772,Ramaswamy,2023-08-20,"""Former Arkansas Governor Asa Hutchinson qualifies for RNC presidential debate""",Former Arkansas governor and current Republican presidential candidate Asa Hutchinson says he will be on the date stage later this week.,Knwa Fox24,Top,No,8.395941386145479,57.44777859612167,5.55833708223232,79.8892319308646,88.98659572096557,79.68593705791505,arkansas governor,{'debate': 'presidential'},"{'governor': 'former', 'candidate': 'presidential'}",0,1
773,Ramaswamy,2023-08-20,"""Play it safe? Blast Trump? Defend him? How DeSantis, Christie, other GOP candidates will seek to score debate points""",Trump's absence from the stage creates a new layer of challenges for other Republican candidates who want to emerge as his main challenger.      ,Usa Today,Top,No,8.395941386145479,99.53294020838176,92.45988280536272,79.8892319308646,88.98659572096557,79.68593705791505,blast trump,{'candidates': 'other'},"{'layer': 'new', 'candidates': 'republican', 'challenger': 'main'}",0,1
774,Ramaswamy,2023-08-20,"""Iowa governor says GOP needs to narrow 2024 field: ‘We don’t need more candidates’""","Iowa Gov. Kim Reynolds (R) on Sunday said the GOP needs to narrow its field of 2024 candidates, urging against more people entering the already crowded race. “I think we have a great field of candidates right now,” Reynolds said in an interview on “Fox News Sunday.” “And I think we don’t need more candidates...",The Hill,Top,No,8.395941386145479,98.43426952409963,52.73103911846888,79.8892319308646,88.98659572096557,79.68593705791505,iowa governor,{'candidates': 'more'},"{'people': 'more', 'race': 'crowded', 'field': 'great', 'candidates': 'more'}",0,1
775,Ramaswamy,2023-08-20,"""Sucking up to Donald Trump 101: A wannabe's guide for the Republican debate""","Donald Trump will probably skip the first GOP presidential primary debate in Milwaukee, but the candidates who show up will be sure to praise him.      ",Usa Today,Top,No,8.395941386145479,99.7961883833016,7.668458346194087,79.8892319308646,88.98659572096557,79.68593705791505,donald trump,{'debate': 'republican'},{'debate': 'primary'},0,1
776,Ramaswamy,2023-08-20,"""Listless vessel attacks 'listless vessels'""","On the spectrum of things that Florida Gov. Ron DeSantis is good at, politics apparently is not one of them.","The Washington Times , America’s Newspaper",Top,No,8.395941386145479,99.74638402614006,89.44593499289898,79.8892319308646,88.98659572096557,79.68593705791505,vessel attacks,"{'vessel': 'listless', 'vessels': 'listless'}",{},0,1
777,Ramaswamy,2023-08-20,"""Trump leads DeSantis by 46 points in new poll""","Despite his mounting legal battles, former President Trump has clocked in a whopping 46-point lead over Florida Gov. Ron DeSantis, his main 2024 GOP rival, according to a new national poll. A CBS News poll released Sunday shows Trump has 62 percent of the likely GOP primary vote, with DeSantis trailing at 16 percent. The rest of...",The Hill,Top,No,8.395941386145479,68.20381641480598,71.4824315382667,79.8892319308646,88.98659572096557,79.68593705791505,trump desantis,{'poll': 'new'},"{'battles': 'legal', 'lead': 'whopping', 'rival': 'main', 'poll': 'national', 'vote': 'primary'}",0,1
778,Ramaswamy,2023-08-20,"""GOP organizers ‘still holding out hope’ Trump will join first Republican presidential debate""",The former president reportedly intends to skip the debate in favor of an online interview with conservative commentator Tucker Carlson — but that’s not stopping organizers from hoping he’ll show up to the Wednesday session in Milwaukee.,New York Daily News,Top,No,8.395941386145479,98.5898961449604,93.26702115428566,79.8892319308646,88.98659572096557,79.68593705791505,gop organizers,{'debate': 'presidential'},"{'president': 'former', 'interview': 'online', 'commentator': 'conservative'}",0,1
779,Ramaswamy,2023-08-20,"""Donald Trump says he will skip GOP presidential primary debates""",Former President Donald Trump confirmed Sunday that he will be skipping Wednesday’s first Republican presidential primary debate — and others as well.,Chicago Tribune,Top,No,8.395941386145479,99.88543318515173,99.74767087227144,79.8892319308646,88.98659572096557,79.68593705791505,donald trump,{'debates': 'primary'},{'debate': 'primary'},0,1
780,Ramaswamy,2023-08-20,"""Donald Trump Says He Will Skip Republican Presidential Primary Debates""","Former President Donald Trump confirmed Sunday that he will be skipping Wednesday’s first Republican presidential primary debate — and others as well. “The public knows who I am & what a successful Presidency I had,” Trump wrote on his social media site. “I WILL THEREFORE NOT BE DOING THE DEBATES!” His spokesman did not immediately […]",The Hollywood Reporter,Politics,No,8.395941386145479,99.92017148436652,99.73975167102309,79.8892319308646,88.98659572096557,79.68593705791505,donald trump,{},"{'debate': 'primary', 'media': 'social'}",0,1
781,Ramaswamy,2023-08-20,"""Trump Says He Will Skip GOP Presidential Primary Debates""",Former President Donald Trump said that he will be skipping Wednesday’s first Republican presidential primary debate — and likely others as well.,Huffpost,Politics,No,8.395941386145479,99.86508920881602,99.79641451007578,79.8892319308646,88.98659572096557,79.68593705791505,trump gop,{},{'debate': 'primary'},0,1
782,Ramaswamy,2023-08-20,"""Trump says he will skip GOP presidential primary debates""",Former President Trump has confirmed that he will be skipping Wednesday’s first Republican presidential primary debate — and probably others as well.,L.a. Times,Top,No,8.395941386145479,99.86508920881602,99.74659748656003,79.8892319308646,88.98659572096557,79.68593705791505,gop debates,{'debates': 'primary'},{'debate': 'primary'},0,1
783,Ramaswamy,2023-08-21,"""Ron DeSantis Has Laid Out His Debate Strategy For Donors And Supporters""","Ron DeSantis, the Governor of Florida, is quite prepared to be at the center of attacks from all ends at the first debate of the GOP for the 2024 Presidential Race. This was notified according to a campaign memo obtained by CNN that put out how the Governor of Florida is prepared to battle at […]",Uj City News,Politics,No,9.332121390533697,98.46112693153816,99.67101920597126,89.72758802217905,72.03956235272959,86.14929575682889,ron desantis,{},{'debate': 'first'},1,0
784,Ramaswamy,2023-08-21,"""Donald Trump confirms he won’t participate in Republican presidential debate""","With a commanding lead in the polls, Trump intimated for months that he does not see the need to face down his rivals.",New York Daily News,Top,No,9.332121390533697,99.8125379350384,72.25804812679884,89.72758802217905,72.03956235272959,86.14929575682889,donald trump,{'debate': 'presidential'},{'lead': 'commanding'},1,0
785,Ramaswamy,2023-08-21,"""If Republicans Narrow the Field, We Will Beat Trump""","As Governor of the First-in-the-Nation Primary state, I plan to endorse and campaign for the best alternative to Trump.",The New York Times,Business,No,9.332121390533697,54.32272311800224,93.60656883431746,89.72758802217905,72.03956235272959,86.14929575682889,republicans field,{},"{'state': 'first', 'alternative': 'best'}",1,0
786,Ramaswamy,2023-08-21,"""Mehdi Hasan Reveals Detail About Trump Supporters That Will ‘Haunt’ Him Forever""",The MSNBC host found something shocking hidden in a new poll.,Huffpost,Politics,No,9.332121390533697,99.0729456302434,92.80461851633292,89.72758802217905,72.03956235272959,86.14929575682889,mehdi hasan,{},{'poll': 'new'},1,0
787,Ramaswamy,2023-08-21,"""5 House lawmakers to watch in the battle over government funding""","The fight over government funding will be top of mind for Congress when lawmakers return to Washington next month, as the Sept. 30 shutdown deadline looms over Capitol Hill. Speaker Kevin McCarthy (R-Calif.) told members last week that the House will likely have to pass a continuing resolution to keep the government running past that deadline, but...",The Hill,Top,No,9.332121390533697,96.40652926485792,99.2982442749184,89.72758802217905,72.03956235272959,86.14929575682889,house lawmakers,{},"{'month': 'next', 'week': 'last', 'resolution': 'continuing'}",1,0
788,Ramaswamy,2023-08-21,"""Candidates face tricky balancing act on Trump at first GOP debate""","Republican candidates attending the first GOP presidential debate Wednesday will face the challenge of having to separate themselves from former President Trump while also not alienating his devoted supporters. Trump said Sunday he won’t attend the debate, giving his rivals a chance to make the case for their respective candidacies without having to compete for attention with [...]",Knwa Fox24,Top,No,9.332121390533697,96.52247553564877,86.04980223464595,89.72758802217905,72.03956235272959,86.14929575682889,candidates balancing,"{'act': 'tricky', 'debate': 'first'}","{'candidates': 'republican', 'debate': 'presidential', 'supporters': 'devoted', 'candidacies': 'respective'}",1,0
789,Ramaswamy,2023-08-21,"""The Hill's Morning Report — Biden to visit Maui; GOP debate week""","Editor’s note: The Hill’s Morning Report is our daily newsletter that dives deep into Washington’s agenda. To subscribe, click here or fill out the box below. President Biden and first lady Jill Biden will fly to Maui today to spend five hours reassuring the state that every possible federal effort is being made to help Hawaii respond to the most...",The Hill,Top,No,9.332121390533697,0.0529351223877302,48.75376340956917,89.72758802217905,72.03956235272959,86.14929575682889,hill morning,{},"{'newsletter': 'daily', 'lady': 'first', 'effort': 'federal'}",1,0
790,Ramaswamy,2023-08-21,"""Trump says he will skip GOP presidential primary debates""","Trump's spokesman did not immediately clarify whether he plans to boycott every primary debate, or just those that have currently been scheduled.",Wfaa,Top,No,9.332121390533697,99.86508920881602,99.55598803723558,89.72758802217905,72.03956235272959,86.14929575682889,gop debates,{'debates': 'primary'},{'debate': 'primary'},1,0
791,Ramaswamy,2023-08-21,"""Trump looms large over Iowa State Fair, but many GOP voters still mulling their caucus choices""","When Donald Trump's private jet made a loop above the Iowa State Fair before his visit last weekend, it was more than just a gesture to the hundreds of supporters on the ground — or to a few rival candidates.",Minnesota Cbs Local,Politics,No,9.332121390533697,93.28244540353282,98.2007789440843,89.72758802217905,72.03956235272959,86.14929575682889,trump iowa,{'voters': 'many'},"{'jet': 'private', 'weekend': 'last', 'candidates': 'rival'}",1,0
792,Ramaswamy,2023-08-21,"""Forbes Daily: Majority Of Americans Support Hollywood Strike""",California's rare tropical storm; inside the housing crisis on college campuses; billionaire-backed REITs; Vivek Ramaswamy's wealth; the war over work from home; and more,Forbes,Politics,No,9.332121390533697,97.81331043036624,97.20844578042542,89.72758802217905,72.03956235272959,86.14929575682889,forbes daily,{},"{'storm': 'tropical', 'reits': 'backed'}",1,0
793,Ramaswamy,2023-08-21,"""The GOP presidential debate puts a spotlight on Wisconsin, one of the few remaining swing states""","When Republican candidates for president gather for their first debate Wednesday in Milwaukee, the spotlight will not only be on them but also on Wisconsin's role as one of a shrinking handful of genuine battleground states.",Minnesota Cbs Local,Politics,No,9.332121390533697,99.21757258937076,99.4370211208914,89.72758802217905,72.03956235272959,86.14929575682889,gop debate,"{'debate': 'presidential', 'states': 'remaining'}","{'candidates': 'republican', 'debate': 'first', 'handful': 'shrinking', 'states': 'genuine'}",1,0
794,Ramaswamy,2023-08-21,"""The GOP presidential debate puts a spotlight on Wisconsin, one of the few remaining swing states""","When Republican candidates for president gather for their first debate Wednesday in Milwaukee, the spotlight will not only be on them but also on Wisconsin’s role as one of a shrinking handful of genuine battleground states.",Chicago Tribune,World,No,9.332121390533697,99.21757258937076,99.42728909044165,89.72758802217905,72.03956235272959,86.14929575682889,gop debate,"{'debate': 'presidential', 'states': 'remaining'}","{'candidates': 'republican', 'debate': 'first', 'handful': 'shrinking', 'states': 'genuine'}",1,0
