,CANDIDATE,DATE,TITLE,DESCRIPTION,PUBLISHER,CATEGORY,Related to the Candidate,pct_estimate,Title_Sentiment,Description_Sentiment,pct_estimate_normalized,Daily_Title_Sentiment,Daily_Description_Sentiment,Main_Topics,ABSA_Title,ABSA_Description,Daily_pct_estimate_evolution,Daily_Title_Sentiment_evolution
819,Biden,2023-07-21,"""AI Companies Pledge “Responsible Innovation” In Set Of White House Commitments""","President Joe Biden unveiled a set of “responsible innovation” voluntary commitments made by seven companies involved in artificial intelligence amid worries over the impact of the technology. “Americans are seeing how advanced artificial intelligence and the pace of innovation have the power to disrupt jobs and industries,” Biden said. AI is a central issue in […]",Deadline,Business,Yes,64.95574575258009,63.06002110403947,52.45190775628238,68.1177343645694,77.22137573002838,61.32175031506888,ai companies,{},"{'innovation': 'responsible', 'commitments': 'voluntary', 'intelligence': 'artificial', 'issue': 'central'}",0,1
820,Biden,2023-07-21,"""Biden nominates Adm. Lisa Franchetti as first woman to lead Navy, join Joint Chiefs""","President Joe Biden on Friday nominated Adm. Lisa Franchetti to be the next chief of naval operations. If confirmed by the Senate, Adm. Franchetti, the current vice chair of naval operations, will be the first woman to head the service and the first woman to serve as a member of the Joint Chiefs of Staff.","The Washington Times , America’s Newspaper",Top,Yes,64.95574575258009,78.02288799853147,94.69387491745007,68.1177343645694,77.22137573002838,61.32175031506888,biden adm.,{'woman': 'first'},"{'chief': 'next', 'operations': 'naval', 'chair': 'current', 'woman': 'first'}",0,1
821,Biden,2023-07-21,"""Fox News Flips Out Over Biden Wearing Sneakers: Like a ‘Speedo’ at a Funeral""","Fox NewsWhat is Fox News outraged about now? Well, in a seeming nod to the faux indignation over Barack Obama’s tan suit, the right-wing network’s outrage du jour has centered on President Joe Biden occasionally rocking Skechers while out and about.In fact, according to one Fox host, the president walking around in sneakers is akin to “wearing a speedo and flip-flops to a funeral.”Read more at The Daily Beast.",The Daily Beast,Top,Yes,64.95574575258009,99.30330104225428,99.78615579524728,68.1177343645694,77.22137573002838,61.32175031506888,fox news,{},"{'nod': 'seeming', 'indignation': 'faux', 'wing': 'right', '”read': 'more'}",0,1
822,Biden,2023-07-21,"""Biden gives Mexico a year to better protect these endangered marine animals""",President Joe Biden sent a letter to Congress outlining steps to urge Mexico step up protection of the endangered vaquita porpoise and totoaba fish.,Nbc News,Science,Yes,64.95574575258009,71.36711000785718,81.97147700425023,68.1177343645694,77.22137573002838,61.32175031506888,biden mexico,{'animals': 'marine'},{},0,1
823,Biden,2023-07-21,"""President Biden names CIA Director William Burns to his Cabinet""",President Joe Biden has elevated CIA Director William Burns to his Cabinet.,Chicago Tribune,World,Yes,64.95574575258009,90.5358745934696,91.37107507703568,68.1177343645694,77.22137573002838,61.32175031506888,president biden,{},{},0,1
824,Biden,2023-07-21,"""Amazon, Google, Meta, Microsoft and other tech firms agree to AI safeguards set by the White House""","President Joe Biden said Friday that new commitments by Amazon, Google, Meta, Microsoft and other companies that are leading the The post Amazon, Google, Meta, Microsoft and other tech firms agree to AI safeguards set by the White House appeared first on The Business Journal.",The Businessjournal,Top,Yes,64.95574575258009,57.23208244791541,31.18939890983308,68.1177343645694,77.22137573002838,61.32175031506888,amazon google,{'firms': 'other'},"{'commitments': 'new', 'companies': 'other', 'firms': 'other'}",0,1
825,Biden,2023-07-21,"""Media Blackout: Corporate Media Ignore Hunter Biden Revelations""",Most corporate media outlets completely ignored bombshell revelations on Thursday involving allegations that Hunter Biden and then-Vice President Joe Biden were involved in a bribery scheme in 2015 and 2016.,Brietbart,Top,Yes,64.95574575258009,97.52078992003295,96.47627239811038,68.1177343645694,77.22137573002838,61.32175031506888,media blackout,{},"{'outlets': 'corporate', 'revelations': 'bombshell'}",0,1
826,Biden,2023-07-21,"""Jack Schlossberg: 5 Things To Know About JFK’s Grandson Who Shaded Presidential Candidate Cousin""","Jack Schlossberg, JFK's only grandson, called out his cousin, Robert F. Kennedy Jr.'s, recent political remarks and endorsed Joe Biden for the 2024 election. Learn about him here.",Hollywood Life,Top,Yes,64.95574575258009,98.96646927600796,21.610655384633407,68.1177343645694,77.22137573002838,61.32175031506888,jack schlossberg,{},"{'grandson': 'only', 'remarks': 'political'}",0,1
827,Biden,2023-07-21,"""Google, Microsoft, Amazon, Meta Pledge to Make AI Safer and More Secure - CNET""",The tech giants and ChatGPT creator OpenAI are among the companies that met with President Joe Biden and signed the voluntary agreement.,Cnet,Top,Yes,64.95574575258009,97.3594342451692,97.71083823415375,68.1177343645694,77.22137573002838,61.32175031506888,google microsoft,{},{'agreement': 'voluntary'},0,1
828,Biden,2023-07-22,"""Biden's Navy Nominee Would Be First Woman On Joint Chiefs Of Staff""",President Joe Biden has chosen Adm. Lisa Franchetti to lead the Navy.,Huffpost,Politics,Yes,65.52715614816998,14.596442085829636,96.09192158320948,76.68246853976244,45.804800884636116,45.65862251942762,biden navy,{},{},1,0
829,Biden,2023-07-22,"""Biden leads Trump among women voters over 50 in AARP poll""","Women over 50 favor President Joe Biden by four points head-to-head against Republican front-runner Donald Trump, giving him a narrow edge among a group identified as crucial swing voters for the 2024 election, according to a new poll.",Postguam,World,Yes,65.52715614816998,17.570189838230284,2.7357170245055165,76.68246853976244,45.804800884636116,45.65862251942762,biden trump,{},"{'runner': 'front', 'edge': 'narrow', 'voters': 'crucial', 'poll': 'new'}",1,0
830,Biden,2023-07-22,"""Americans are lukewarm on Biden, Trump as 2024 nears: poll""","A recent Yahoo News/YouGov poll showed Americans aren't enthusiastic about a potential 2024 matchup between President Joe Biden and former President Donald Trump. When asked to choose between the two presidents in a hypothetical 2024 race, both politicians received support from less than 50 percent of registered U.S. voters surveyed, with Biden at 47 percent...",The Hill,Top,Yes,65.52715614816998,97.67095695977378,97.94812560422606,76.68246853976244,45.804800884636116,45.65862251942762,americans biden,{},"{'poll': 'recent', 'matchup': 'potential', 'race': 'hypothetical', 'voters': 'registered'}",1,0
831,Biden,2023-07-22,"""Exclusive -- Rep. Jim Banks: 'It's Time to Impeach' President Biden, Expunge Trump Impeachments""","""It's time to impeach"" Joe Biden and expunge former President Donald Trump's impeachments, Rep. Jim Banks (R-IN) told Breitbart News Saturday.",Brietbart,Top,Yes,65.52715614816998,89.26686797434488,95.33984046460009,76.68246853976244,45.804800884636116,45.65862251942762,rep. jim,{},{},1,0
832,Biden,2023-07-22,"""Trump Would Beat Biden If General Election Were Held Today, Poll Reveals""","According to a new poll, former President Donald Trump continues to dominate the Republican primary field and would beat President Joe Biden in a general election. read more",Benzinga,Top,Yes,65.52715614816998,97.93748580479314,75.41945880700099,76.68246853976244,45.804800884636116,45.65862251942762,trump biden,{},"{'poll': 'new', 'field': 'primary', 'election': 'general'}",1,0
833,Biden,2023-07-23,"""Biden expected to establish a national monument honoring Emmett Till and his mother""","President Joe Biden will establish a national monument honoring Emmett Till, the Black teenager from Chicago who was abducted, tortured and killed in 1955 after he was accused of whistling at a white woman in Mississippi, and his mother, a White House official said Saturday.",Nbc News,Politics,Yes,65.52600714281162,87.88871532211184,87.93489491260613,76.66524637240924,60.60665079329643,53.742701291545046,biden monument,{'monument': 'national'},"{'monument': 'national', 'teenager': 'black', 'woman': 'white'}",0,1
834,Biden,2023-07-23,"""Exclusive--Karoline Leavitt on Biden Family Bribery Allegations: ‘Greatest Political Scandal in American History’""","Karoline Leavitt, a spokeswoman for the MAGA Inc PAC, told Sirius XM's Breitbart News Saturday that the $10 million bribery allegations levied against President Joe Biden and his son, Hunter Biden, amounts to ""the greatest political scandal in American history.""",Brietbart,Top,Yes,65.52600714281162,41.92966740196542,99.49554179580628,76.66524637240924,60.60665079329643,53.742701291545046,karoline leavitt,{},"{'scandal': 'political', 'history': 'american'}",0,1
835,Biden,2023-07-23,"""Biden will establish a national monument honoring Emmett Till, the Black teen lynched in Mississippi""","WASHINGTON (AP) — President Joe Biden will establish a national monument honoring Emmett Till, the Black teenager from Chicago who was abducted, tortured and killed in 1955 after he was accused of whistling at a white woman in Mississippi, and his mother, a White House official said Saturday. Biden will sign a proclamation on Tuesday [...]",Knwa Fox24,Top,Yes,65.52600714281162,73.50948832157789,88.44234026834425,76.66524637240924,60.60665079329643,53.742701291545046,biden monument,"{'monument': 'national', 'teen': 'black'}","{'monument': 'national', 'teenager': 'black', 'woman': 'white'}",0,1
836,Biden,2023-07-23,"""Biden will establish a national monument honoring Emmett Till, the Black teen lynched in Mississippi""","A White House official says President Joe Biden will establish a national monument honoring Emmett Till and his mother, Mamie Till-Mobley",Abc News,Top,Yes,65.52600714281162,73.50948832157789,33.93620424087101,76.66524637240924,60.60665079329643,53.742701291545046,biden monument,"{'monument': 'national', 'teen': 'black'}",{'monument': 'national'},0,1
837,Biden,2023-07-23,"""Biden Will Establish A National Monument Honoring Emmett Till, The Black Teen Lynched In Mississippi""","A White House official says President Joe Biden will establish a national monument honoring Emmett Till and his mother, Mamie Till-Mobley.",Huffpost,Politics,Yes,65.52600714281162,73.50948832157789,4.103665151304604,76.66524637240924,60.60665079329643,53.742701291545046,biden national,{},{'monument': 'national'},0,1
838,Biden,2023-07-23,"""Republicans up the personal attacks on Biden and his family""",GOP presidential candidates have started to go after President Joe Biden for his lack of a relationship with one of Hunter Biden’s daughters.,Nbc News,Top,Yes,65.52600714281162,64.6045074762819,97.20297467719946,76.66524637240924,60.60665079329643,53.742701291545046,republicans attacks,{'attacks': 'personal'},{'candidates': 'presidential'},0,1
839,Biden,2023-07-23,"""Biden will establish a national monument honoring Emmett Till, the Black teen from Chicago who was lynched in Mississippi""","President Joe Biden will establish a national monument honoring Emmett Till, the Black teenager from Chicago who was abducted, tortured and killed in 1955 after he was accused of whistling at a white woman in Mississippi, and his mother, a White House official said Saturday.",Chicago Tribune,World,Yes,65.52600714281162,91.914422138707,87.93489491260613,76.66524637240924,60.60665079329643,53.742701291545046,biden monument,"{'monument': 'national', 'teen': 'black'}","{'monument': 'national', 'teenager': 'black', 'woman': 'white'}",0,1
840,Biden,2023-07-23,"""Buddhist Democracy, Cambodian Style""","In November 2022, President Joe Biden visited Cambodia to attend the 40th and 41st Summits of the Association of Southeast Asian Nations (ASEAN) and Related Summits, joined by leaders from 28 other countries and international institutions.","The Washington Times , America’s Newspaper",World,Yes,65.52600714281162,45.132620627248045,97.75261056134912,76.66524637240924,60.60665079329643,53.742701291545046,buddhist democracy,{},"{'countries': 'other', 'institutions': 'international'}",0,1
